coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
1.0,19.08878357030016,20.0,0.0,0.0,0.8437598736176931,0.8437598736176931,,major,0.0,1
0.999368088467614,12.90221169036335,14.0,0.0,0.001895734597156,0.8415481832543441,0.8415481832543441,,major,0.0,2
1.0,19.107582938388624,20.0,0.0,0.0,0.83996840442338,0.83996840442338,,major,0.0,3
1.0,19.115323854660346,20.0,0.0,0.0,0.8434439178515001,0.8434439178515001,,major,0.0,4
1.0,19.14091627172196,20.0,0.0,0.0,0.8521327014218011,0.8521327014218011,,major,0.0,5
0.9998420221169031,17.48783570300158,18.0,0.0,0.0,0.84518167456556,0.84518167456556,,major,0.0,6
1.0,19.100631911532385,20.0,0.0,0.0,0.8426540284360191,0.8426540284360191,,major,0.0,7
1.0,19.114218009478673,20.0,0.0,0.0,0.837598736176935,0.837598736176935,,major,0.0,8
0.999368088467614,12.936492890995261,14.0,0.0,0.0028436018957340003,0.8437598736176931,0.8437598736176931,,major,0.0,9
1.0,19.092417061611375,20.0,0.0,0.0,0.8458135860979461,0.8458135860979461,,major,0.0,10
1.0,19.140284360189572,20.0,0.0,0.0,0.8410742496050551,0.8410742496050551,,major,0.0,11
0.9998420221169031,17.497472353870457,18.0,0.0,0.0,0.8458135860979461,0.8458135860979461,,major,0.0,12
0.9998420221169031,17.454976303317537,18.0,0.0,0.0,0.8424960505529221,0.8424960505529221,,major,0.0,13
0.9996840442338071,15.625276461295421,16.0,0.0,0.0,0.8404423380726691,0.8404423380726691,,major,0.0,14
0.9996840442338071,15.62780410742496,16.0,0.0,0.0,0.842812006319115,0.842812006319115,,major,0.0,15
1.0,19.115323854660346,20.0,0.0,0.0,0.8454976303317531,0.8454976303317531,,major,0.0,16
1.0,19.102843601895735,20.0,0.0,0.0,0.8413902053712481,0.8413902053712481,,major,0.0,17
0.9998420221169031,17.49399684044234,18.0,0.0,0.0,0.8401263823064771,0.8401263823064771,,major,0.0,18
0.9990521327014211,11.523854660347551,12.0,0.0,0.0030015797788300004,0.843917851500789,0.843917851500789,,major,0.0,19
0.9996840442338071,15.573617693522907,16.0,0.0,0.0,0.8436018957345971,0.8436018957345971,,major,0.0,20
1.0,19.11342812006319,20.0,0.0,0.0,0.8424960505529221,0.8424960505529221,,major,0.0,21
0.9998420221169031,17.492417061611373,18.0,0.0,0.0,0.8447077409162711,0.8447077409162711,,major,0.0,22
0.9998420221169031,17.426224328593996,18.0,0.0,0.0,0.8423380726698261,0.8423380726698261,,major,0.0,23
1.0,19.145497630331754,20.0,0.0,0.0,0.8404423380726691,0.8404423380726691,,major,0.0,24
0.9998420221169031,17.471879936808847,18.0,0.0,0.0,0.8454976303317531,0.8454976303317531,,major,0.0,25
1.0,19.072511848341232,20.0,0.0,0.0,0.840916271721958,0.840916271721958,,major,0.0,26
1.0,19.131279620853082,20.0,0.0,0.0,0.8448657187993681,0.8448657187993681,,major,0.0,27
0.9996840442338071,15.637598736176935,16.0,0.0,0.0,0.843917851500789,0.843917851500789,,major,0.0,28
1.0,19.143917851500788,20.0,0.0,0.0,0.8410742496050551,0.8410742496050551,,major,0.0,29
0.9998420221169031,17.534913112164297,18.0,0.0,0.0,0.8486571879936801,0.8486571879936801,,major,0.0,30
1.0,19.147235387045814,20.0,0.0,0.0,0.842022116903633,0.842022116903633,,major,0.0,31
0.9988941548183251,11.479462875197472,12.0,0.0,0.004107424960505,0.8426540284360191,0.8426540284360191,,major,0.0,32
1.0,19.118009478672985,20.0,0.0,0.0,0.8402843601895731,0.8402843601895731,,major,0.0,33
0.9996840442338071,15.586413902053712,16.0,0.0,0.0,0.84518167456556,0.84518167456556,,major,0.0,34
0.9998420221169031,17.461453396524487,18.0,0.0,0.0,0.8434439178515001,0.8434439178515001,,major,0.0,35
0.9996840442338071,15.608846761453396,16.0,0.0,0.0,0.8488151658767771,0.8488151658767771,,major,0.0,36
0.9998420221169031,17.51864139020537,18.0,0.0,0.0,0.844075829383886,0.844075829383886,,major,0.0,37
0.999210110584518,12.159241706161138,13.0,0.0,0.002527646129541,0.8424960505529221,0.8424960505529221,,major,0.0,38
0.999210110584518,12.141074249605055,13.0,0.0,0.003317535545023,0.840916271721958,0.840916271721958,,major,0.0,39
1.0,19.13206951026856,20.0,0.0,0.0,0.8393364928909951,0.8393364928909951,,major,0.0,40
0.9998420221169031,17.505845181674566,18.0,0.0,0.0,0.837598736176935,0.837598736176935,,major,0.0,41
1.0,19.140758293838864,20.0,0.0,0.0,0.8458135860979461,0.8458135860979461,,major,0.0,42
0.9996840442338071,15.612796208530806,16.0,0.0,0.0,0.8432859399684041,0.8432859399684041,,major,0.0,43
0.9996840442338071,15.559715639810426,16.0,0.0,0.0,0.8436018957345971,0.8436018957345971,,major,0.0,44
0.9995260663507111,14.52527646129542,15.0,0.0,0.000157977883096,0.8447077409162711,0.8447077409162711,,major,0.0,45
1.0,19.12954186413902,20.0,0.0,0.0,0.842969984202211,0.842969984202211,,major,0.0,46
1.0,19.13522906793049,20.0,0.0,0.0,0.8413902053712481,0.8413902053712481,,major,0.0,47
0.9995260663507111,14.667456556082149,15.0,0.0,0.0,0.8467614533965241,0.8467614533965241,,major,0.0,48
0.999368088467614,12.97993680884676,14.0,0.0,0.001895734597156,0.8401263823064771,0.8401263823064771,,major,0.0,49
1.0,19.130805687203793,20.0,0.0,0.0,0.8404423380726691,0.8404423380726691,,major,0.0,50
